2,2,0.641643,4139
7,5,19.7155,112939
7,5,6.85483,37337
7,5,15.7743,89785
7,5,2.92296,16840
7,5,13.0658,73662
7,5,24.4869,141475
7,5,2.25264,13148
7,5,8.04071,44585
7,5,31.4036,181738
7,5,18.4646,106809
7,5,11.8311,66627
7,5,10.3931,57882
7,5,17.4147,100031
7,5,18.9381,108106
7,5,8.83982,48949
7,5,24.7759,142173
7,5,8.91956,49301
7,5,34.4016,199669
7,5,3.31219,18426
7,5,8.95014,49847
7,5,11.4068,64274
7,5,3.78791,20467
7,5,6.49276,35289
7,5,9.50935,53291
7,5,6.23153,33652
7,5,39.7069,231229
7,5,7.94266,44157
7,5,8.8157,49005
7,5,12.7555,72535
7,5,12.0652,67933
7,5,6.42102,34828
7,5,2.9411,16425
7,5,8.48316,46358
7,5,39.9316,232418
7,5,14.2107,80587
7,5,8.8527,49148
7,5,19.4627,111788
7,5,14.667,83701
7,5,6.13639,33277
7,5,6.05456,32393
7,5,0.231256,1243
7,5,22.1657,128294
7,6,17.5389,97833
7,6,18.1176,100325
7,6,13.6415,74354
7,6,25.8925,143991
7,6,10.2035,54790
7,6,10.4746,56343
7,6,12.5394,68217
7,6,8.84858,46999
7,6,10.087,54089
7,6,13.523,73568
7,6,18.4599,101761
7,6,23.8877,132997
7,6,13.1051,73242
7,6,0.854288,4591
7,6,9.57096,51113
7,6,33.4286,188524
7,6,14.3727,78254
7,6,12.9731,70650
7,6,15.7844,86674
7,6,13.5201,74869
7,6,14.5232,79640
7,6,8.17061,43578
7,6,10.728,57714
7,6,7.58867,39861
7,6,2.21665,12636
7,6,15.5469,84766
7,6,16.5128,92417
7,6,7.88706,41536
7,6,2.57147,14403
7,6,28.5246,159234
7,6,8.13826,42995
7,6,2.35896,12681
7,6,8.63355,48694
7,6,6.80253,35318
7,6,17.2063,94284
7,6,39.7687,224004
7,6,20.5519,114167
7,6,15.4072,84511
7,6,40.2286,226222
7,6,10.0499,53855
7,6,7.75668,40798
7,6,1.85524,10535
7,6,10.6364,57394
7,6,9.56787,51748
7,6,45.5198,256748
7,6,34.5537,193606
7,6,14.3626,80981
7,6,1.90745,10868
7,6,24.4441,135917
7,6,8.81318,46882
7,7,16.0903,82404
7,7,9.40099,46787
7,7,35.3936,187136
7,7,15.9558,81789
7,7,11.1585,55809
7,7,8.87644,43735
7,7,43.684,229928
7,7,14.2056,72879
7,7,64.2939,341867
7,7,12.1152,61080
7,7,13.8438,70750
7,7,8.56581,42212
7,7,49.6704,263556
7,7,22.0614,114884
7,7,40.1573,211276
7,7,5.73999,29304
7,7,0.858376,4309
7,7,26.622,139533
7,7,35.2528,185067
7,7,35.3213,186051
7,7,27.215,142410
7,7,1.22969,5975
7,7,19.245,99223
7,7,14.4447,75902
7,7,23.616,122792
7,7,24.6444,128651
7,7,12.3867,64575
7,7,30.0014,157196
7,7,35.0956,185094
7,7,22.8027,118813
7,7,7.43536,39619
7,7,21.6672,112501
7,7,13.0025,66040
7,7,1.31735,7048
7,7,2.85014,14652
7,7,31.9328,167720
7,7,31.2644,163909
7,7,22.3066,115920
7,7,9.08192,44977
7,7,70.081,374015
7,7,12.5318,65206
7,7,12.7435,64617
7,7,53.5996,284056
7,7,17.2454,88667
7,7,27.5601,143970
7,7,27.0536,141081
7,7,16.3931,84165
7,7,13.3913,67946
7,7,10.7834,53680
7,7,18.3568,94223
8,5,8.39558,45181
8,5,15.3521,85237
8,5,13.5254,74782
8,5,27.9811,157555
8,5,7.69404,43064
8,5,8.61311,46216
8,5,2.77133,15370
8,5,22.7118,127157
8,5,3.74887,20822
8,5,10.0469,54310
8,5,7.30305,38716
8,5,29.029,163794
8,5,8.812,47235
8,5,10.8779,59159
8,5,13.3395,73295
8,5,7.48622,39846
8,5,14.5977,80681
8,5,11.0466,60302
8,5,7.29647,38541
8,5,3.05566,17261
8,5,30.5883,172787
8,5,8.37302,44644
8,5,8.96733,47984
8,5,11.1565,60561
8,5,8.35797,45588
8,5,43.3875,246790
8,5,6.39857,35989
8,5,7.84187,43924
8,5,10.9241,59447
8,5,9.09842,48888
8,5,8.76821,48657
8,5,8.20861,46751
8,5,9.12654,49457
8,5,11.5031,63145
8,5,9.51338,51412
8,5,8.83759,49519
8,5,29.9364,167841
8,5,12.6717,69772
8,5,13.3391,73415
8,5,31.0766,175679
8,5,4.22035,23287
8,5,10.6871,60420
8,5,16.9972,95009
8,5,8.90248,47950
8,5,8.64688,46443
8,5,8.65232,46462
8,5,27.4826,154505
8,5,9.99665,55040
8,5,5.35119,28344
8,5,14.2723,78790
8,6,50.0736,265765
8,6,12.4065,62918
8,6,26.2684,137722
8,6,9.95349,50007
8,6,12.3005,62443
8,6,23.5024,122451
8,6,26.6875,139855
8,6,27.8489,145602
8,6,14.1891,72347
8,6,0.928692,4509
8,6,12.1934,62444
8,6,9.69308,50999
8,6,7.67751,39989
8,6,20.2351,105146
8,6,13.261,69121
8,6,11.6253,59050
8,6,11.4754,58343
8,6,36.7147,194662
8,6,35.4307,187353
8,6,26.4451,138756
8,6,18.2349,94100
8,6,0.613912,2991
8,6,14.0834,72157
8,6,18.9665,98285
8,6,5.72456,30023
8,6,15.9168,84318
8,6,12.519,63620
8,6,40.7933,215757
8,6,20.5079,106872
8,6,57.1839,304344
8,6,10.8417,54467
8,6,15.0596,77332
8,6,17.077,88521
8,6,28.1479,148135
8,6,18.0922,93901
8,6,19.9371,103049
8,6,23.6198,123403
8,6,13.4727,68966
8,6,19.0094,100540
8,6,9.33674,47979
8,6,44.3582,235202
8,6,9.7994,48944
8,6,20.5147,106729
8,6,15.754,81080
8,6,15.6057,80201
8,6,43.3993,229618
8,6,14.9752,77014
8,6,8.82583,43736
8,6,16.4015,84951
8,6,3.54117,18395
8,7,14.2043,69272
8,7,28.4896,143374
8,7,26.0245,130795
8,7,55.0724,282422
8,7,14.4621,70950
8,7,20.0439,100080
8,7,30.0813,151373
8,7,16.7492,82703
8,7,48.5288,247129
8,7,18.2662,90679
8,7,56.8373,291525
8,7,11.5141,55607
8,7,11.048,53241
8,7,22.6387,113358
8,7,22.4937,112918
8,7,32.45,164826
8,7,23.4789,118014
8,7,3.99077,18858
8,7,27.2863,137568
8,7,12.0258,57945
8,7,13.6787,66468
8,7,45.5233,231218
8,7,34.7217,175972
8,7,11.4039,54853
8,7,41.6628,211421
8,7,10.4117,49615
8,7,16.0574,78872
8,7,13.1555,63819
8,7,11.0633,52876
8,7,16.0301,79273
8,7,14.6777,71954
8,7,5.25289,26336
8,7,21.3477,106866
8,7,36.1184,182522
8,7,9.93085,47089
8,7,77.5675,399377
8,7,53.5507,273070
8,7,26.6472,134173
8,7,22.399,111509
8,7,15.6419,76914
8,7,26.6302,133705
8,7,14.6953,72152
8,7,10.0425,47807
8,7,33.3157,168581
8,7,24.7432,124346
8,7,19.796,98210
8,7,13.1922,64360
8,7,23.1619,116147
8,7,37.029,188118
8,7,22.8849,113646
8,8,57.6336,283115
8,8,8.6354,41359
8,8,14.9548,70248
8,8,61.1156,301100
8,8,12.2114,55868
8,8,5.70354,27816
8,8,57.4525,282810
8,8,10.4903,47414
8,8,15.0977,70864
8,8,21.1441,100934
8,8,19.6632,93440
8,8,21.3239,101641
8,8,18.0844,88725
8,8,17.2466,85400
8,8,45.0437,221083
8,8,26.2136,126320
8,8,15.1322,70962
8,8,11.856,57329
8,8,27.3048,132315
8,8,26.7022,130863
8,8,57.8943,284870
8,8,39.5296,194386
8,8,31.7107,153854
8,8,27.0097,130268
8,8,63.6841,312986
8,8,18.253,86197
8,8,54.3394,265517
8,8,76.9359,380308
8,8,10.4888,47366
8,8,17.7784,83144
8,8,60.7946,298206
8,8,23.2608,111621
8,8,79.9625,396279
8,8,74.3633,367469
8,8,16.3087,80395
8,8,17.2941,81907
8,8,12.3908,57139
8,8,41.5683,203402
8,8,16.0238,75217
8,8,26.8119,131566
8,8,36.5398,180490
8,8,52.445,257404
8,8,91.7114,453028
8,8,19.7281,95212
8,8,26.2046,127781
8,8,23.1311,112254
8,8,50.105,245300
8,8,10.413,47132
8,8,64.6967,318909
8,8,28.6709,138859
9,5,8.64458,44752
9,5,11.4863,58967
9,5,21.2623,111867
9,5,8.98998,45717
9,5,39.1047,210095
9,5,13.5025,70201
9,5,17.3454,90952
9,5,12.0983,62522
9,5,11.4617,58950
9,5,8.90172,45242
9,5,11.839,62695
9,5,15.4359,83082
9,5,10.0472,52250
9,5,3.6712,18786
9,5,56.9345,307424
9,5,25.8896,139582
9,5,4.94296,24800
9,5,15.3646,80901
9,5,2.51548,12668
9,5,12.6307,65335
9,5,22.6043,120099
9,5,4.96883,25534
9,5,26.6562,143370
9,5,42.8263,231040
9,5,10.9165,56068
9,5,11.4515,59272
9,5,7.53164,37651
9,5,14.0507,75762
9,5,56.006,303220
9,5,14.4619,75488
9,5,8.65171,44076
9,5,47.7052,257371
9,5,40.8911,220838
9,5,26.484,141325
9,5,2.59455,13474
9,5,7.68099,40949
9,5,18.9377,100164
9,5,26.259,140234
9,5,33.0733,177050
9,5,32.9946,177186
9,5,13.6531,73288
9,5,9.34584,47642
9,5,18.427,97060
9,5,13.0825,67705
9,5,22.1724,119469
9,5,5.60915,30196
9,5,22.4084,121137
9,5,14.0457,73251
9,5,15.28,82352
9,5,19.826,105012
9,6,52.4961,270954
9,6,19.0061,95453
9,6,14.9733,74392
9,6,5.40511,26428
9,6,18.6285,93577
9,6,10.9536,53261
9,6,23.9595,121280
9,6,15.1223,75998
9,6,11.5494,57691
9,6,2.24348,11418
9,6,26.9167,138886
9,6,12.999,63845
9,6,9.77777,46869
9,6,16.3044,81315
9,6,22.1297,111490
9,6,16.8707,84302
9,6,21.8471,110523
9,6,13.4102,66375
9,6,14.4046,71250
9,6,12.7369,62588
9,6,14.8652,74187
9,6,18.2742,93987
9,6,30.0848,153455
9,6,16.3907,81662
9,6,6.79292,35185
9,6,19.302,96927
9,6,41.0707,210627
9,6,15.1685,76680
9,6,15.4983,77998
9,6,11.7059,56693
9,6,17.8306,88519
9,6,3.64353,18726
9,6,21.5477,111593
9,6,25.1377,127622
9,6,18.6243,93960
9,6,27.4181,140256
9,6,16.5731,82792
9,6,22.4474,113408
9,6,35.3695,181501
9,6,13.7915,70282
9,6,21.5467,109114
9,6,41.1003,210941
9,6,11.5162,56063
9,6,32.0993,164228
9,6,11.883,60883
9,6,8.78777,41744
9,6,36.4479,186489
9,6,50.9167,263427
9,6,20.1856,104489
9,6,18.6146,93403
9,7,32.7238,159092
9,7,37.7868,185320
9,7,18.7464,89387
9,7,80.0366,396294
9,7,15.9065,74947
9,7,0.397497,1872
9,7,43.7139,215061
9,7,11.0941,51107
9,7,64.2768,317370
9,7,14.9214,70150
9,7,34.3889,168390
9,7,25.4866,125095
9,7,20.9726,100831
9,7,30.7331,149412
9,7,25.0538,120984
9,7,26.029,127142
9,7,36.8987,181810
9,7,30.1345,147104
9,7,100.189,499701
9,7,39.7815,194644
9,7,24.6603,119359
9,7,8.50519,41737
9,7,23.7959,115176
9,7,19.7809,94701
9,7,13.1083,61328
9,7,23.6424,114142
9,7,10.706,48935
9,7,50.4845,247500
9,7,13.5963,63053
9,7,32.8554,160029
9,7,12.0474,55726
9,7,23.8916,115451
9,7,16.14,76477
9,7,38.5356,189461
9,7,15.1816,71621
9,7,85.9179,428735
9,7,27.701,134563
9,7,16.24,76681
9,7,31.0212,153496
9,7,12.9343,60340
9,7,46.3959,228709
9,7,30.4725,148944
9,7,8.9962,44687
9,7,64.5241,317568
9,7,21.7237,104333
9,7,16.6177,78690
9,7,40.4355,197925
9,7,23.0153,110645
9,7,58.2496,287715
9,7,41.9632,206058
8,2,0.337411,2040
8,2,3.76621,22887
8,2,4.5134,28572
8,2,4.84422,29767
8,2,3.81799,23157
8,2,4.26137,26068
8,2,10.2208,64445
8,2,3.71922,22515
8,2,0.747452,4724
8,2,4.60042,28312
8,2,0.882145,5375
8,2,0.341564,2161
8,2,3.68651,22256
8,2,0.347769,2248
8,2,9.62369,60652
8,2,3.69919,22210
8,2,0.300997,1875
8,2,0.629354,3870
8,2,1.13868,6958
8,2,0.761889,4522
8,2,4.27293,26038
8,2,1.64056,10041
8,2,0.305855,1815
8,2,3.61603,21568
8,2,3.57611,21355
8,2,0.966366,5868
8,2,2.60036,15760
8,2,2.78378,17102
8,2,3.59629,21890
8,2,3.47158,20893
8,2,3.54465,21405
8,2,3.89997,23649
8,2,3.93311,23981
8,2,5.99425,37329
8,2,2.39516,14481
8,2,3.64063,22046
8,2,0.144186,909
8,2,0.357555,2265
8,2,4.299,26288
8,2,1.45113,9124
8,2,0.341765,2137
8,2,0.565496,3519
8,2,0.691987,4289
8,2,1.43594,9087
8,2,7.69065,48464
8,2,1.34625,8513
8,2,4.13081,25160
8,2,3.33815,19968
8,2,0.831358,5195
8,2,1.80848,11059
8,3,4.93696,28377
8,3,4.81735,27610
8,3,3.06466,18113
8,3,8.05704,47783
8,3,5.37889,31305
8,3,2.53715,15385
8,3,7.90663,46789
8,3,4.63636,26520
8,3,5.17695,30970
8,3,5.71366,33335
8,3,7.38325,43475
8,3,3.98428,22999
8,3,16.9968,102952
8,3,2.43058,14047
8,3,5.09079,29388
8,3,23.0737,140760
8,3,5.12408,29686
8,3,1.19237,7120
8,3,0.874545,5056
8,3,7.86184,46389
8,3,6.44132,37753
8,3,0.63593,3751
8,3,0.628248,3832
8,3,6.10542,35710
8,3,4.88843,28199
8,3,2.49299,14637
8,3,1.88705,11436
8,3,5.68946,33038
8,3,0.135819,856
8,3,6.30792,38605
8,3,8.43053,50125
8,3,5.83822,34022
8,3,8.78091,52991
8,3,1.23805,7385
8,3,4.28015,24494
8,3,2.3042,13791
8,3,8.3226,49550
8,3,2.0936,12780
8,3,19.9419,121194
8,3,5.26468,31296
8,3,6.45195,37841
8,3,2.41486,13977
8,3,14.2379,86120
8,3,16.2344,98390
8,3,2.65784,15795
8,3,6.05181,35315
8,3,9.30762,56041
8,3,0.603862,3468
8,3,0.219836,1243
8,3,7.5172,44480
8,4,0.20392,1130
8,4,5.68319,32137
8,4,6.2927,34852
8,4,15.257,88425
8,4,16.9704,98523
8,4,2.45308,14271
8,4,9.33777,53170
8,4,1.77838,10484
8,4,1.65872,9089
8,4,6.6873,37189
8,4,23.0338,134617
8,4,21.2557,124053
8,4,0.111676,594
8,4,9.35372,52953
8,4,6.75422,37431
8,4,5.28555,28882
8,4,0.912656,4987
8,4,25.8215,151842
8,4,21.3867,124328
8,4,15.6788,89938
8,4,1.9341,10970
8,4,8.90669,50083
8,4,6.03932,33374
8,4,8.64279,48594
8,4,21.2929,123792
8,4,5.94536,32339
8,4,9.72464,54719
8,4,1.78279,9898
8,4,10.3855,59154
8,4,7.86644,46234
8,4,10.592,60288
8,4,12.8596,75119
8,4,9.89846,56086
8,4,6.57391,36593
8,4,4.43247,25106
8,4,6.84486,37968
8,4,6.5076,37846
8,4,19.6466,114285
8,4,5.93305,32749
8,4,6.08941,33671
8,4,1.43331,7931
8,4,1.33511,7488
8,4,3.39233,19646
8,4,0.377556,2203
8,4,5.70512,31189
8,4,17.4215,100966
8,4,2.15218,12163
8,4,7.60341,42699
8,4,13.5735,78298
8,4,15.9494,92432
9,2,3.88108,23976
9,2,4.01387,23957
9,2,0.132892,801
9,2,1.70868,10366
9,2,1.81365,11238
9,2,1.88108,11768
9,2,4.01123,24040
9,2,0.762835,4641
9,2,2.47444,15489
9,2,0.103081,632
9,2,1.99117,12010
9,2,4.45346,26861
9,2,4.02457,24084
9,2,0.248622,1529
9,2,4.84256,29357
9,2,1.37148,8426
9,2,0.653857,4035
9,2,4.58104,27561
9,2,1.85964,11341
9,2,1.12801,7065
9,2,1.46409,8987
9,2,2.12436,12947
9,2,0.159943,949
9,2,1.03132,6283
9,2,4.52828,27295
9,2,4.12322,24735
9,2,4.38201,26259
9,2,4.92999,29942
9,2,2.34857,14893
9,2,4.43079,26627
9,2,4.38947,26539
9,2,0.624893,3953
9,2,4.15874,25415
9,2,5.16885,31452
9,2,4.09649,24556
9,2,4.78613,29047
9,2,2.56579,15317
9,2,2.82724,16907
9,2,1.89137,11437
9,2,1.25931,7600
9,2,1.80373,10857
9,2,2.44232,14664
9,2,2.45332,14888
9,2,5.34528,32483
9,2,2.54573,15934
9,2,0.910504,5620
9,2,5.24977,31886
9,2,4.4216,26441
9,2,4.4209,26509
9,2,0.0752057,493
9,3,2.92152,17051
9,3,6.89579,39919
9,3,5.68076,32424
9,3,4.00168,23074
9,3,18.011,107660
9,3,7.37162,42757
9,3,2.53139,14567
9,3,7.38516,44123
9,3,0.130948,819
9,3,5.65382,32134
9,3,5.5895,31751
9,3,10.8973,64278
9,3,14.2489,84611
9,3,5.44507,30952
9,3,7.61631,44334
9,3,0.776392,4520
9,3,6.15917,35285
9,3,4.14032,23584
9,3,1.52249,8790
9,3,6.33536,36248
9,3,2.03793,12251
9,3,5.60164,31881
9,3,5.12043,29843
9,3,1.11795,6660
9,3,2.53029,14426
9,3,9.7615,57180
9,3,10.9795,64635
9,3,5.98726,34252
9,3,0.305536,1824
9,3,7.71391,44501
9,3,0.265616,1640
9,3,14.7093,87215
9,3,1.32609,7499
9,3,16.5951,99010
9,3,2.60664,15123
9,3,6.89472,39792
9,3,1.06498,6175
9,3,24.3443,146489
9,3,12.4582,73902
9,3,20.3087,121373
9,3,13.3384,79488
9,3,0.274736,1631
9,3,7.49146,43473
9,3,3.68534,21978
9,3,24.5775,147581
9,3,5.99098,34444
9,3,5.69892,32471
9,3,5.19007,30434
9,3,15.212,90395
9,3,5.28431,30113
9,4,8.78242,48205
9,4,1.04596,6023
9,4,6.52745,35003
9,4,22.4639,128202
9,4,6.34589,34169
9,4,14.8195,84810
9,4,11.9349,68187
9,4,7.26141,39419
9,4,6.06994,33905
9,4,9.94359,55223
9,4,15.513,87671
9,4,1.13346,6522
9,4,42.8202,247519
9,4,9.69966,53860
9,4,17.0653,96848
9,4,14.173,79988
9,4,18.5224,105295
9,4,10.3674,57574
9,4,6.92979,37507
9,4,5.11066,29376
9,4,10.3496,57451
9,4,10.8272,60626
9,4,6.33568,34028
9,4,14.6516,84153
9,4,6.87963,37114
9,4,18.0813,103396
9,4,8.49851,48833
9,4,24.7627,141828
9,4,19.4419,110337
9,4,16.0324,90701
9,4,8.61732,47438
9,4,13.9949,79152
9,4,3.74837,21528
9,4,8.23694,47238
9,4,2.14445,12373
9,4,8.60152,47851
9,4,8.82017,48651
9,4,40.251,233043
9,4,10.0881,56084
9,4,12.2418,68640
9,4,18.446,105211
9,4,12.7955,72007
9,4,9.21079,50911
9,4,8.77393,48210
9,4,12.0757,67866
9,4,2.86722,15798
9,4,16.0921,91292
9,4,19.5315,111133
9,4,7.47843,41566
9,4,1.92414,10378
9,8,12.201,53509
9,8,13.6726,60521
9,8,19.9811,90964
9,8,18.4886,88688
9,8,29.0605,134615
9,8,41.4219,194882
9,8,24.5436,113182
9,8,25.1509,116464
9,8,15.295,68620
9,8,25.2185,116430
9,8,86.6386,413541
9,8,14.931,66566
9,8,17.1941,77289
9,8,39.3448,184109
9,8,64.7396,308629
9,8,55.0154,260521
9,8,46.6928,220204
9,8,13.5966,62978
9,8,28.7274,133230
9,8,11.3977,49421
9,8,28.4844,132127
9,8,58.2333,276745
9,8,74.8245,356525
9,8,34.8819,162932
9,8,7.7507,36239
9,8,99.5301,475422
9,8,39.209,184160
9,8,19.6964,89888
9,8,70.8018,335760
9,8,80.8735,384655
9,8,38.1946,181672
9,8,46.1057,219626
9,8,11.3957,51575
9,8,15.3042,68630
9,8,17.2526,77938
9,8,26.8273,124305
9,8,25.393,117177
9,8,19.3426,88120
9,8,12.6672,59795
9,8,21.4123,97603
9,8,17.7698,80575
9,8,12.9701,57208
9,8,13.5051,59747
9,8,25.0459,115299
9,8,31.0388,144260
9,8,21.7812,99656
9,8,4.24236,19220
9,8,23.2026,106700
9,8,28.8254,133626
9,8,114.549,548946
9,9,18.9964,82049
9,9,111.007,510788
9,9,110.981,510820
9,9,16.9252,72800
9,9,82.9515,380232
9,9,115.334,530583
9,9,20.8062,90930
9,9,15.0918,64138
9,9,55.1782,252437
9,9,25.5194,112640
9,9,86.4949,397122
9,9,54.0688,245313
9,9,33.7524,150752
9,9,49.3556,223932
9,9,76.0253,348083
9,9,21.5943,94386
9,9,27.5801,122293
9,9,41.0236,184717
9,9,23.2773,104362
9,9,90.2844,414548
9,9,55.9465,254442
9,9,94.8036,433667
9,9,8.21741,37708
9,9,24.9333,109402
9,9,28.1205,124180
9,9,63.0069,286517
9,9,35.2961,158038
9,9,5.86938,26602
9,9,28.9033,128239
9,9,15.8166,67672
9,9,14.5262,61293
9,9,29.5352,131551
9,9,69.2589,315414
9,9,30.4956,138119
9,9,40.7956,182902
9,9,55.8815,252950
9,9,26.3814,116169
9,9,45.2396,204543
9,9,14.1148,59679
9,9,99.8595,459512
9,9,35.2344,158344
9,9,28.8467,127726
9,9,53.453,241794
9,9,85.4302,390356
9,9,27.6934,125023
9,9,14.737,62518
9,9,17.1886,78128
9,9,48.8492,221029
9,9,64.5896,292867
9,9,13.1602,60347
